Year,K,GrowthRate,N_Initial,PopSizes_Mean,PopSizes_Std,N_Females,N_Males,N_YYMales,N_BreedFemales,N_BreedMales,N_BreedYYMales,MatureCount,ImmatureCount,EggLayEvents,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,YYSelectionPackingDeaths_Emi,WildSelectionPackingDeaths_Emi,N_Emigration,Deaths_EmiMort,N_EmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,N_beforePacking_AddAge0s,PackingDeaths_Immigration,YYSelectionPackingDeaths_Immi,WildSelectionPackingDeaths_Immi,SelectionDeaths_Age0s_Immigration,N_Immigration,Deaths_ImmiMort,N_ImmiMortality,Alleles,He,Ho,p1,p2,q1,q2,MateDist,MateDist_SD,Female_EmigrationDist,Female_EmigrationDist_SD,Male_EmigrationDist,Male_EmigrationDist_SD,Female_FromHomeDist,Female_FromHomeDist_SD,Male_FromHomeDist,Male_FromHomeDist_SD,Female_StrayerDist,Female_StrayerDist_SD,Male_StrayerDist,Male_StrayerDist_SD,Female_HomeAttemptStrayDist,Female_HomeAttemptStrayDist_SD,Male_HomeAttemptStrayDist,Male_HomeAttemptStrayDist_SD,Infected,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,AA_aa_Mates,AA_AA_Mates,aa_aa_Mates,AA_Aa_Mates,aa_Aa_Mates,Aa_Aa_Mates
27,2695|569|561|426|676|463|,1.1946144430844554,817|213|152|199|0|253|,116.82029673848898|140.4862975889755|109.705136461876|nan|109.72563369784687|,74.16024312778843|70.18792025611624|75.83330198134296|nan|73.83832988067192|,410|108|89|98|0|115|,407|105|63|101|0|138|,0|0|0|0|0|0|,84|25|24|14|0|21|,74|20|16|15|0|23|,0|0|0|0|0|0|,158,659,84,1252|377|401|174|0|300|,882|267|281|123|0|211|,0|0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,207|54|60|31|0|62|,0|0|0|0|0|0|,0|0|0|0|0|0|,610|159|92|168|0|191|,0|0|0|0|0|0|,610|159|92|168|0|191|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,980|261|284|208|0|227|,4|0|0|4|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|,976|261|284|204|0|227|,0|0|0|0|0|0|,976|261|284|204|0|227|,15|15|15|15|0|15|,0.767201407064386|0.7662831448786617|0.7514138965835642|0.7563655799937712|0.0|0.7655251605243013|,0.777641778866|0.780907668232|0.77850877193|0.79229480737|0.0|0.762845849802|,0.1401468788249694,0.09608323133414932,0.25397796817625456,0.15973072215422277,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,151|164|153|0|138|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,151|164|153|0|138|,0|0|0|0|0|,0,0,0,0,0,84,
28,2488|550|442|560|587|349|,0.9661885245901639,976|261|284|204|0|227|,111.49094319134859|107.10906488733468|120.41688005888624|nan|108.90335173540213|,72.03949207263487|63.397596921714|61.77145244848682|nan|64.9999838462149|,489|129|142|106|0|112|,487|132|142|98|0|115|,0|0|0|0|0|0|,66|20|21|15|0|10|,52|16|14|11|0|11|,0|0|0|0|0|0|,118,858,66,1181|283|325|341|0|232|,827|199|228|239|0|161|,0|0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,351|50|140|63|0|98|,0|0|0|0|0|0|,0|0|0|0|0|0|,625|211|144|141|0|129|,0|0|0|0|0|0|,625|211|144|141|0|129|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,979|243|270|250|0|216|,36|15|17|0|0|4|,0|0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|,943|228|253|250|0|212|,0|0|0|0|0|0|,943|228|253|250|0|212|,15|15|15|15|0|15|,0.7660174446273402|0.7601253651590553|0.7695769688553858|0.7642333077021659|0.0|0.7577351264983472|,0.778005464481|0.749680715198|0.823943661972|0.759803921569|0.0|0.769456681351|,0.13319672131147542,0.09528688524590163,0.24180327868852458,0.17418032786885246,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,144|156|148|0|141|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,144|156|148|0|141|,0|0|0|0|0|,0,0,0,0,0,66,
29,2381|297|600|562|621|301|,1.0339342523860022,943|228|253|250|0|212|,113.65734171377066|111.51736515881669|113.25756400778968|nan|119.91849146572102|,65.33857943945344|64.27307764012689|69.45598798471143|nan|67.16844703751073|,466|112|126|137|0|91|,477|116|127|113|0|121|,0|0|0|0|0|0|,74|15|23|21|0|15|,72|16|15|15|0|26|,0|0|0|0|0|0|,146,797,74,1354|412|327|431|0|184|,940|287|225|301|0|127|,0|0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,344|139|54|32|0|119|,0|0|0|0|0|0|,0|0|0|0|0|0|,599|89|199|218|0|93|,0|0|0|0|0|0|,599|89|199|218|0|93|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,1013|279|253|271|0|210|,38|13|0|0|0|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|,975|266|253|271|0|185|,0|0|0|0|0|0|,975|266|253|271|0|185|,15|15|15|15|0|15|,0.7618327375122154|0.7505995434492664|0.7664234716992923|0.7599973333333333|0.0|0.7568566809066097|,0.769176387416|0.770467836257|0.757575757576|0.752|0.0|0.801886792453|,0.10392364793213149,0.11134676564156946,0.23753976670201485,0.1633085896076352,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,141|151|141|0|128|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,141|151|141|0|128|,0|0|0|0|0|,0,0,0,0,0,74,
30,2386|431|466|556|513|420|,0.9989743589743589,975|266|253|271|0|185|,98.3675379116765|114.00393258763054|106.50788730374181|nan|114.59766725369397|,55.599073579743|71.1297265640164|69.29540513476252|nan|56.35299127250109|,489|142|114|139|0|94|,486|124|139|132|0|91|,0|0|0|0|0|0|,66|15|23|16|0|12|,60|7|19|23|0|11|,0|0|0|0|0|0|,126,849,66,1050|141|394|400|0|115|,724|98|271|276|0|79|,0|0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,303|120|76|27|0|80|,0|0|0|0|0|0|,0|0|0|0|0|0|,672|146|177|244|0|105|,0|0|0|0|0|0|,672|146|177|244|0|105|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,998|227|303|267|0|201|,24|16|3|0|0|5|,0|0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|,974|211|300|267|0|196|,0|0|0|0|0|0|,974|211|300|267|0|196|,15|15|15|15|0|15|,0.7594538680692526|0.7601404827859122|0.7444239612137877|0.7540225033246643|0.0|0.7599756513270026|,0.763418803419|0.74686716792|0.761528326746|0.765067650677|0.0|0.787387387387|,0.11846153846153847,0.10461538461538461,0.21384615384615385,0.1712820512820513,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,168|177|143|0|160|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,168|177|143|0|160|,0|0|0|0|0|,0,0,0,0,0,66,
31,2479|521|466|467|540|485|,0.9147843942505134,974|211|300|267|0|196|,128.00013480477034|112.7496138444163|104.30781542667086|nan|135.28894332875308|,62.5332610477923|69.09869725732092|65.37864065944893|nan|64.3956703944162|,480|108|132|149|0|91|,494|103|168|118|0|105|,0|0|0|0|0|0|,81|19|24|17|0|21|,77|17|23|18|0|19|,0|0|0|0|0|0|,158,816,81,1365|418|388|314|0|245|,969|297|275|223|0|174|,0|0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,405|90|136|85|0|94|,0|0|0|0|0|0|,0|0|0|0|0|0|,569|121|164|182|0|102|,0|0|0|0|0|0|,569|121|164|182|0|102|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,965|271|254|227|0|213|,74|21|21|0|0|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|,891|250|233|227|0|181|,0|0|0|0|0|0|,891|250|233|227|0|181|,15|15|15|15|0|15|,0.7603328217431452|0.7623256440780756|0.7635796296296297|0.7497533513819337|0.0|0.7591628488129946|,0.777549623546|0.766192733017|0.78|0.789013732834|0.0|0.770408163265|,0.1309034907597536,0.09958932238193019,0.20893223819301848,0.17659137577002054,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,129|120|136|0|110|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,129|120|136|0|110|,0|0|0|0|0|,0,0,0,0,0,81,
32,2451|514|620|435|371|511|,1.0594837261503929,891|250|233|227|0|181|,99.6998560274183|99.49072413640263|117.51493120860798|nan|110.24096534750637|,59.54215002841674|58.54388223353876|73.53970561723523|nan|64.63650967244794|,438|124|108|115|0|91|,453|126|125|112|0|90|,0|0|0|0|0|0|,56|16|10|21|0|9|,65|14|18|19|0|14|,0|0|0|0|0|0|,121,770,56,715|204|176|124|0|211|,531|152|130|94|0|155|,0|0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,111|49|0|62|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,780|201|233|165|0|181|,0|0|0|0|0|0|,780|201|233|165|0|181|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,964|254|230|226|0|254|,20|0|0|20|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|,944|254|230|206|0|254|,0|0|0|0|0|0|,944|254|230|206|0|254|,15|15|15|15|0|15|,0.7621448722583527|0.7493786666666666|0.7543578502704661|0.7662190222981234|0.0|0.7587578726738093|,0.789749345305|0.758666666667|0.793991416309|0.791483113069|0.0|0.825046040516|,0.11728395061728394,0.09539842873176206,0.24186307519640854,0.1610549943883277,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,202|184|176|0|198|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,202|184|176|0|198|,0|0|0|0|0|,0,0,0,0,0,56,
33,2368|521|558|342|442|505|,0.722457627118644,944|254|230|206|0|254|,133.70727760027805|135.03981222031732|138.04670691590425|nan|128.26746939795325|,64.81591237985297|64.97271852966553|59.63971374454786|nan|61.12698966345653|,451|114|103|104|0|130|,493|140|127|102|0|124|,0|0|0|0|0|0|,78|20|21|20|0|17|,83|24|25|15|0|19|,0|0|0|0|0|0|,161,783,78,1129|346|303|299|0|181|,789|242|212|208|0|127|,0|0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,580|152|116|156|0|156|,0|0|0|0|0|0|,0|0|0|0|0|0|,364|102|114|50|0|98|,0|0|0|0|0|0|,364|102|114|50|0|98|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,704|188|180|191|0|145|,22|0|0|10|0|12|,0|0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|,682|188|180|181|0|133|,0|0|0|0|0|0|,682|188|180|181|0|133|,15|15|15|15|0|15|,0.760493160789524|0.7584526835720338|0.7661720226843101|0.7555809532786628|0.0|0.7561819290305247|,0.780014124294|0.763779527559|0.773913043478|0.794498381877|0.0|0.790026246719|,0.10699152542372882,0.09322033898305085,0.2552966101694915,0.16896186440677965,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,84|89|90|0|79|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,84|89|90|0|79|,0|0|0|0|0|,0,0,0,0,0,78,
34,2106|197|334|429|687|459|,0.9296187683284457,682|188|180|181|0|133|,101.55887438686756|114.71839276652433|102.33057473424013|nan|110.71044658494426|,75.6455887362136|83.97702840592476|69.47384361682998|nan|65.98267587026358|,337|97|85|91|0|64|,345|91|95|90|0|69|,0|0|0|0|0|0|,35|9|13|9|0|4|,57|13|20|11|0|13|,0|0|0|0|0|0|,92,590,35,699|185|302|200|0|12|,505|134|217|145|0|9|,0|0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,186|153|33|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,496|35|147|181|0|133|,0|0|0|0|0|0|,496|35|147|181|0|133|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,690|176|229|165|0|120|,56|56|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|,634|120|229|165|0|120|,0|0|0|0|0|0|,634|120|229|165|0|120|,15|15|15|15|0|15|,0.7610382750979667|0.7624019164025955|0.7513065843621399|0.7546778181374195|0.0|0.7522283151487742|,0.739491691105|0.744680851064|0.724074074074|0.764272559853|0.0|0.719298245614|,0.09017595307917889,0.11070381231671554,0.24120234604105573,0.19941348973607037,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,69|144|110|0|117|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,69|144|110|0|117|,0|0|0|0|0|,0,0,0,0,0,35,
35,2291|441|341|507|604|398|,1.167192429022082,634|120|229|165|0|120|,105.42863752240865|116.34163096327316|121.67559398157331|nan|153.99934017724476|,57.60193543698294|66.32984971922848|65.85353446926061|nan|59.19705654166595|,306|58|108|73|0|67|,328|62|121|92|0|53|,0|0|0|0|0|0|,44|8|15|11|0|10|,57|6|19|18|0|14|,0|0|0|0|0|0|,101,533,44,778|76|253|155|0|294|,503|49|164|101|0|189|,0|0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,162|0|110|0|0|52|,0|0|0|0|0|0|,0|0|0|0|0|0|,472|120|119|165|0|68|,0|0|0|0|0|0|,472|120|119|165|0|68|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,747|145|201|173|0|228|,7|3|0|0|0|4|,0|0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|,740|142|201|173|0|224|,0|0|0|0|0|0|,740|142|201|173|0|224|,15|15|15|15|0|15|,0.7641843883410124|0.7710300925925926|0.75254730713246|0.7623691460055096|0.0|0.7550231481481481|,0.742376445846|0.788888888889|0.749636098981|0.731313131313|0.0|0.697222222222|,0.08990536277602523,0.1056782334384858,0.26735015772870663,0.1971608832807571,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,115|112|119|0|119|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,115|112|119|0|119|,0|0|0|0|0|,0,0,0,0,0,44,
36,2272|255|446|440|660|471|,1.0135135135135136,740|142|201|173|0|224|,142.50952335100854|111.10079304453922|130.13541435533682|nan|110.76588491197643|,65.49839728690675|69.28965839379221|71.11705168008572|nan|67.81148825129877|,358|71|98|79|0|110|,382|71|103|94|0|114|,0|0|0|0|0|0|,59|12|15|16|0|16|,75|22|15|20|0|18|,0|0|0|0|0|0|,134,606,59,794|137|196|128|0|333|,549|95|135|89|0|230|,0|0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,205|96|13|44|0|52|,0|0|0|0|0|0|,0|0|0|0|0|0|,535|46|188|129|0|172|,0|0|0|0|0|0|,535|46|188|129|0|172|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,780|176|216|164|0|224|,30|30|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|,750|146|216|164|0|224|,0|0|0|0|0|0|,750|146|216|164|0|224|,15|15|15|15|0|15|,0.7624695641587533|0.7500909211135357|0.7578690296444807|0.7733135086371078|0.0|0.7448248830782312|,0.748198198198|0.734741784038|0.766169154229|0.763005780347|0.0|0.729166666667|,0.10608108108108108,0.08783783783783784,0.3047297297297297,0.16283783783783784,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,104|155|125|0|121|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,104|155|125|0|121|,0|0|0|0|0|,0,0,0,0,0,59,
37,2502|713|470|320|471|528|,1.0106666666666666,750|146|216|164|0|224|,115.8377040004025|123.00522775413565|128.849061384673|nan|110.1426994565752|,53.6232846468731|63.19780475475994|63.82585218968815|nan|69.4013644585941|,348|76|94|85|0|93|,402|70|122|79|0|131|,0|0|0|0|0|0|,42|7|13|11|0|11|,38|4|12|9|0|13|,0|0|0|0|0|0|,80,670,42,683|65|251|166|0|201|,472|44|173|116|0|139|,0|0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,190|0|96|94|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,560|146|120|70|0|224|,0|0|0|0|0|0|,560|146|120|70|0|224|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,771|161|217|198|0|195|,13|0|0|13|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|,758|161|217|185|0|195|,0|0|0|0|0|0|,758|161|217|185|0|195|,15|15|15|15|0|15|,0.7625804444444444|0.7602661537499218|0.753422210791038|0.7632299722387468|0.0|0.7609780240221089|,0.756444444444|0.723744292237|0.748456790123|0.788617886179|0.0|0.761904761905|,0.12266666666666666,0.07133333333333333,0.3233333333333333,0.14466666666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,140|139|135|0|133|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,140|139|135|0|133|,0|0|0|0|0|,0,0,0,0,0,42,
38,2569|466|578|547|473|505|,1.1688654353562005,758|161|217|185|0|195|,149.4698472784086|120.73974406349478|123.60258066979347|nan|129.9612046190362|,65.49841228462104|67.52711416223444|59.120696847462185|nan|72.00896318344648|,357|77|104|93|0|83|,401|84|113|92|0|112|,0|0|0|0|0|0|,70|14|20|13|0|23|,82|28|19|17|0|18|,0|0|0|0|0|0|,152,606,70,1140|156|285|213|0|486|,840|114|209|158|0|359|,0|0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,160|63|29|23|0|45|,0|0|0|0|0|0|,0|0|0|0|0|0|,598|98|188|162|0|150|,0|0|0|0|0|0|,598|98|188|162|0|150|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,898|188|226|215|0|269|,12|2|0|0|0|10|,0|0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|,886|186|226|215|0|259|,0|0|0|0|0|0|,886|186|226|215|0|259|,15|15|15|15|0|15|,0.7648631542062039|0.7613903784576213|0.7585069407575725|0.7623813002191381|0.0|0.7705719921104536|,0.752858399296|0.751552795031|0.73425499232|0.751351351351|0.0|0.776068376068|,0.10356200527704486,0.08311345646437995,0.3021108179419525,0.16358839050131926,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,144|150|160|0|132|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,144|150|160|0|132|,0|0|0|0|0|,0,0,0,0,0,70,
39,2126|238|432|481|469|506|,0.835214446952596,886|186|226|215|0|259|,138.59397083024965|122.91788289083345|135.23793837321895|nan|108.13633796721376|,69.38311513426711|65.86586189284537|65.78862349334416|nan|63.7662969522458|,424|94|110|99|0|121|,462|92|116|116|0|138|,0|0|0|0|0|0|,77|17|20|21|0|19|,63|16|17|18|0|12|,0|0|0|0|0|0|,140,746,77,929|152|306|231|0|240|,679|111|223|170|0|175|,0|0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,375|132|85|87|0|71|,0|0|0|0|0|0|,0|0|0|0|0|0|,511|54|141|128|0|188|,0|0|0|0|0|0|,511|54|141|128|0|188|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,761|149|201|200|0|211|,21|14|0|7|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|,740|135|201|193|0|211|,0|0|0|0|0|0|,740|135|201|193|0|211|,15|15|15|15|0|15|,0.7684310917932491|0.7639804216287046|0.7692229879656459|0.7668253109789076|0.0|0.7621656405440189|,0.773513920241|0.76523297491|0.777286135693|0.781395348837|0.0|0.769626769627|,0.10778781038374718,0.08521444695259593,0.3036117381489842,0.17325056433408578,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,94|118|132|0|146|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,94|118|132|0|146|,0|0|0|0|0|,0,0,0,0,0,77,
40,1951|384|348|458|307|454|,0.7472972972972973,740|135|201|193|0|211|,112.22807873561496|106.94942340442572|112.04123732416643|nan|117.62493448353301|,53.314591820097505|61.76377729892763|56.56631432478202|nan|62.0817341049628|,359|66|93|99|0|101|,381|69|108|94|0|110|,0|0|0|0|0|0|,22|3|6|4|0|9|,30|4|9|7|0|10|,0|0|0|0|0|0|,52,688,22,409|60|124|44|0|181|,307|45|94|33|0|135|,0|0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,252|35|70|65|0|82|,0|0|0|0|0|0|,0|0|0|0|0|0|,488|100|131|128|0|129|,0|0|0|0|0|0|,488|100|131|128|0|129|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,590|151|145|135|0|159|,37|11|11|13|0|2|,0|0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|,553|140|134|122|0|157|,0|0|0|0|0|0|,553|140|134|122|0|157|,15|15|15|15|0|15|,0.7696076820063306|0.7699954275262917|0.763566083347772|0.7662308607837347|0.0|0.7723845675823394|,0.786486486486|0.797530864198|0.776119402985|0.79274611399|0.0|0.783570300158|,0.11486486486486487,0.10608108108108108,0.32432432432432434,0.1831081081081081,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,125|104|111|0|111|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,125|104|111|0|111|,0|0|0|0|0|,0,0,0,0,0,22,
41,2642|567|481|556|550|488|,1.453887884267631,553|140|134|122|0|157|,141.32820843079244|137.46748919925895|138.20845438930664|nan|119.62443071199839|,55.10522928426054|66.52347989831664|54.58701350040572|nan|63.302427128004595|,272|64|72|58|0|78|,281|76|62|64|0|79|,0|0|0|0|0|0|,58|14|20|13|0|11|,67|26|18|14|0|9|,0|0|0|0|0|0|,125,428,58,891|126|271|220|0|274|,591|84|180|146|0|181|,0|0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,10|0|2|1|0|7|,0|0|0|0|0|0|,0|0|0|0|0|0|,543|140|132|121|0|150|,0|0|0|0|0|0|,543|140|132|121|0|150|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,843|184|222|205|0|232|,39|22|11|0|0|6|,0|0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|,804|162|211|205|0|226|,0|0|0|0|0|0|,804|162|211|205|0|226|,15|15|15|15|0|15|,0.767710128435287|0.7694302721088435|0.7637094378852008|0.7548150138851564|0.0|0.7656564836977835|,0.793248945148|0.8|0.793532338308|0.806010928962|0.0|0.777070063694|,0.12386980108499096,0.10397830018083183,0.3336347197106691,0.2007233273056058,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,120|120|131|0|133|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,120|120|131|0|133|,0|0|0|0|0|,0,0,0,0,0,58,
42,2515|356|523|637|595|404|,1.0559701492537314,804|162|211|205|0|226|,144.6347917374272|120.4247777789242|129.29164463976184|nan|124.34953633217911|,72.24073730132945|72.72822170030982|70.82061773778338|nan|70.95774312526055|,400|83|108|99|0|110|,404|79|103|106|0|116|,0|0|0|0|0|0|,80|23|16|24|0|17|,79|17|19|17|0|26|,0|0|0|0|0|0|,159,645,80,1240|377|287|382|0|194|,868|264|200|266|0|138|,0|0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,309|76|75|71|0|87|,0|0|0|0|0|0|,0|0|0|0|0|0|,495|86|136|134|0|139|,0|0|0|0|0|0|,495|86|136|134|0|139|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,867|241|204|239|0|183|,18|18|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|,849|223|204|239|0|183|,0|0|0|0|0|0|,849|223|204|239|0|183|,15|15|15|15|0|15|,0.7653603355527504|0.7720939389320733|0.7714636538562326|0.7599286139202855|0.0|0.7448508105568172|,0.782752902156|0.80658436214|0.780410742496|0.80162601626|0.0|0.750737463127|,0.10883084577114428,0.09763681592039801,0.3370646766169154,0.21890547263681592,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,110|117|123|0|127|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,110|117|123|0|127|,0|0|0|0|0|,0,0,0,0,0,80,
43,2589|536|600|410|453|590|,1.1189634864546525,849|223|204|239|0|183|,96.82977961358515|105.28618221784289|103.1741722955338|nan|119.62185905847257|,63.36435703261154|66.67373648251682|66.4745599870934|nan|66.14759619783894|,422|122|106|121|0|73|,427|101|98|118|0|110|,0|0|0|0|0|0|,40|9|11|10|0|10|,35|7|7|12|0|9|,0|0|0|0|0|0|,75,774,40,726|146|237|272|0|71|,503|101|164|189|0|49|,0|0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,92|0|0|92|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,757|223|204|147|0|183|,0|0|0|0|0|0|,757|223|204|147|0|183|,0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|0|,980|239|278|280|0|183|,30|6|0|14|0|10|,0|0|0|0|0|0|,0|0|0|0|0|0|,0|0|0|0|0|,950|233|278|266|0|173|,0|0|0|0|0|0|,950|233|278|266|0|173|,15|15|15|15|0|15|,0.7705631189005935|0.7693833913142566|0.7652945982314494|0.7656436920455407|0.0|0.7662316979704779|,0.78445229682|0.820627802691|0.761437908497|0.757322175732|0.0|0.8014571949|,0.10011778563015312,0.09363957597173145,0.32744405182567726,0.2414605418138987,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,188|205|183|0|151|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,188|205|183|0|151|,0|0|0|0|0|,0,0,0,0,0,40,
